A2ITNH3KSPQWZF,B00000J1UQ,1.0,1365552000
A30L4S3P7VXQPB,B00000J1UQ,4.0,1401753600
A3BPS8P49CA76X,B00000J1UQ,5.0,1339459200
ARNWCQZHZWKW8,B00000J1UQ,5.0,1252713600
A3RW7ZBL4PTEW4,B00000J1UQ,5.0,1327017600
A1W10XZ7U5TMS7,B00000J1UQ,5.0,1375142400
A3MTCVR679YSON,B00000J1UQ,5.0,1349395200
A2BLJWA3T9EU3O,B00000J1UQ,5.0,1298246400
AJ4NMYPGJ43BY,B00000J1UQ,5.0,1369094400
A183S80WADLOCU,B00000J1UQ,5.0,1360195200
A11F8JSQ206D9J,B00000J1UQ,5.0,1373760000
A3VJGFQZF1I7XJ,B00000J1UQ,5.0,1375574400
A2NOQZINOJVPV2,B00000J1UQ,5.0,1370476800
AIU5R82TF1ID2,B00000J1UQ,5.0,1320710400
A1JLW42JHQRJBP,B00000J1UQ,5.0,1390262400
A3LG0DU1ALKTH3,B00000J1UQ,5.0,1367452800
A87N6UTYA6NOB,B00000J1UQ,5.0,1340064000
AO02M8LOHL2HU,B00000J1UQ,4.0,1355875200
A39J3I4WNBQAEO,B00000J1UQ,5.0,1389484800
A1VXVT5CNFM46U,B00000J1UQ,5.0,1373932800
A345BHU5T7KBZ8,B00000J1UQ,5.0,1322438400
A3BTBXXZ7LG6LW,B00000J1UQ,5.0,1388966400
A3M6W7176P5VY9,B00000J1UQ,5.0,1386288000
A10ZDC295HQWJU,B00000J1UQ,5.0,1325116800
A1Y9VZ0TXTSWWD,B00000J1UQ,3.0,1384819200
A3ISYHKN32M1V8,B00000J1UQ,5.0,1344988800
A3K8M8NNIXAACG,B00000J1UQ,1.0,1381363200
A1HWSRLE5IBCTV,B00000J1UQ,5.0,1355443200
A61UIWC9N8CJK,B00000J1UQ,5.0,1318032000
A2PNSG656BQTHC,B00000J1UQ,5.0,1390348800
ADPPMDBZ23L3X,B00000J1UQ,5.0,1333152000
A3HOJNJDBR2ML6,B00000J1UQ,5.0,1371254400
A1RO3B665KQGLW,B00000J1UQ,5.0,1404345600
ARR3EHW4MSWJX,B00000J1UQ,5.0,1379030400
A3OTPRVVU48A8H,B00000J1UQ,5.0,1366848000
A14EQ57SSH592M,B00000J1UQ,5.0,1370822400
A3KZPOFMFB7W9V,B00000J1UQ,5.0,1367625600
A3TLRW6C58C3UV,B00000J1UQ,5.0,1367539200
AFJ0ZC0BL7NV3,B00000J1UQ,5.0,1372464000
AWFURCAWTML8B,B00000J1UQ,5.0,1305590400
A22KNT28RO8DXL,B00000J1UQ,5.0,1390608000
A18BVW63F1Y9QX,B00000J1UQ,1.0,1369612800
A2G25TYPQLWSVB,B00000J1UQ,1.0,1364947200
A1Y3GJPD6I8FMS,B00000J1UQ,3.0,1370995200
AE38XXG3CPZ0L,B00000J1UQ,5.0,1389830400
A30IP3E4MDQ36,B00000J1UQ,5.0,1286323200
A2P9VRN44NE8CJ,B00000J1UQ,5.0,1369785600
AW96RTBLM8068,B00000J1UQ,5.0,1391731200
A2ZFRRYU8M4R3A,B00000J1UQ,1.0,1289779200
AK9BXHEXOOM6Z,B00000J1UQ,5.0,1295308800
ACHRYC5LBBKBC,B00000J1UQ,4.0,1382227200
A32P0B3INF7HF5,B00000J1UQ,5.0,1388966400
A183602MCC0Y5P,B00000J1UQ,5.0,1386806400
A9HXQPXPCI3LG,B00000J1UQ,5.0,1404604800
A1HZF3FLU4PRFT,B00000J1UQ,5.0,1330387200
A18COCQDT8T83B,B00000J1UQ,5.0,1356220800
A1SDKQER8V6DG6,B00000J1UQ,5.0,1386028800
A146CA37V0450V,B00000J1UQ,5.0,1379462400
A3M3CZ0MVUOED0,B00000J1UQ,4.0,1386201600
A1XCA99IXPBIKV,B00000J1UQ,5.0,1329868800
AP30C9W8D6AQI,B00000J1UQ,5.0,1377561600
A3KO6JEVS1FJ8X,B00000J1UQ,5.0,1388102400
A2M0QV2ANPUKOG,B00000J1UQ,5.0,1371772800
A2IJZ6M3B9AWGY,B00000J1UQ,5.0,1388707200
A9345SP41JBU7,B00000J1UQ,4.0,1390521600
A13VAPLJOXPS1,B00000J1UQ,5.0,1347408000
A3TCEFZJQFU8RJ,B00000J1UQ,5.0,1346889600
AZN6Z0QRMZYX8,B00000J1UQ,5.0,1390608000
A149VXBN2A971G,B00000J1UQ,5.0,1403481600
A1MBIZWJ71BR0P,B00000J1UQ,4.0,1356566400
A1STW7ZA3XZ9VV,B00000J1UQ,5.0,1363651200
A3D5A8MB5Q3AIP,B00000J1UQ,5.0,1363305600
AVRV5S5L7MJNC,B00000J1UQ,5.0,1362182400
A1HENIY6ASC7ZO,B00000J1UQ,5.0,1232928000
AL6HYWJQ4BNCV,B00000J1UQ,5.0,1371340800
APWCLRB3H1AVJ,B00000J1UQ,5.0,1321920000
A3SIW24TMUVXG6,B00000J1UQ,5.0,1332547200
A2EAP0OP7A71EF,B00000J1UQ,3.0,1356220800
A1HC9B0Y05N95A,B00000J1UQ,5.0,1352419200
A18D4SEWBREZ29,B00000J1UQ,5.0,1346976000
A33UBS8ECP1QRZ,B00000J1UQ,5.0,1381363200
AXV1XGHMKLL55,B00000J1UQ,3.0,1317168000
A3CEGPP5WRTC0,B00000J1UQ,5.0,1372118400
A1PORN92IWDNBP,B00000J1UQ,5.0,1311552000
AYCRQKH1439DV,B00000J1UQ,5.0,1361664000
AOQK9HNGJUP32,B00000J1UQ,3.0,1349654400
A1MQQEM7W77L62,B00000J1UQ,5.0,1296259200
A6FIAB28IS79,B00000J1UQ,5.0,1251763200
A3F64PK0D3MLRR,B00000J1UQ,5.0,1378684800
A3VWCQP7XS2JD,B00000J1UQ,5.0,1392595200
A2CIMOITO2S0ZY,B00000J1UQ,5.0,1377388800
A196K7HFTG6OIW,B00000J1UQ,5.0,1386288000
A11ZQPWTSTUJQ,B00000J1UQ,5.0,1382918400
A37QH7GTSQCHS7,B00000J1UQ,5.0,1363478400
A3DJLQ70TWVZXN,B00000J1UQ,5.0,1380672000
ADL66OTVQYDIC,B00000J1UQ,5.0,1387152000
A25E3UVEKH8D5,B00000J1UQ,5.0,1395532800
A1GBZUQYJLH6NE,B00000J1UQ,5.0,1314835200
AU21HW7CD2SDY,B00000J1UQ,5.0,1340064000
A2QLAROSHRF0W3,B00000J1UQ,3.0,1370476800
A21I0B69KHEWMD,B00000J1UQ,5.0,1386633600
A2SW3CCGTSIMDX,B00000J1UQ,5.0,1333843200
A19GE60WMM8IC9,B00000J1US,5.0,1028073600
A2Z34AUC2BTRPW,B00000J1US,5.0,1294444800
A2TWRME3ND7G0M,B00000J1US,3.0,1009065600
A231WM2Z2JL0U3,B00000J1US,5.0,1010880000
ABYBXRP1IQ0SL,B00000J1US,4.0,958953600
A2NC8IOZRFTW91,B00000J1US,5.0,1326326400
A2B7BUH8834Y6M,B00000J1UU,5.0,1011484800
A1OJR9C5IQGIOB,B00000J1UW,5.0,1394841600
A2EHWU7KBW1KO6,B00000J1UY,5.0,1373846400
A17YPB3JICRUK2,B00000J1UY,5.0,1383350400
A3RHPUZBOP4D47,B00000J1UY,5.0,1368921600
A3PPLH5DL6DHN7,B00000J1UY,5.0,1315958400
A25J5XD2HBF8J,B00000J1UY,5.0,1354752000
A13JRX740QG02,B00000J1UY,5.0,1360540800
A1IDWUYX4QXTUE,B00000J1UY,5.0,1344211200
A3BL6BPCKSBO6D,B00000J1UY,5.0,1362528000
A1N8FRMRYUHHV0,B00000J1UY,5.0,1319500800
A2YZLWQCPP70DU,B00000J1UY,1.0,1357516800
A2SET532VXVTRH,B00000J1UZ,2.0,1251504000
AUW15LTWRMLZX,B00000J1UZ,5.0,1122681600
A14JBDSWKPKTZA,B00000J1V1,5.0,1078963200
A3L60UJZQ0O0R5,B00000J1V1,5.0,1069545600
A3A2PB6T0WWY7Y,B00000J1V1,3.0,1006300800
AU845QNJBTWDQ,B00000J1V1,1.0,1021334400
ACGLX6PB6NAL1,B00000J1V1,5.0,1000684800
A963HC6H6UKEZ,B00000J1V1,5.0,1057881600
A1G74Z2NYIIVCM,B00000J1V3,4.0,1365552000
A24F6YO1Q5I9AN,B00000J1V3,5.0,1232496000
A22PS68JS6ZLHP,B00000J1V3,2.0,1375747200
A21QYB3CTHVQB1,B00000J1V3,5.0,1233532800
A1SNT83NFD4U8N,B00000J1V3,5.0,1189987200
A3GM5F15Z9B96Z,B00000J1V3,4.0,1230940800
A1UCG05D0YE3F,B00000J1V3,5.0,1170115200
A1D09LT2LHMWQ2,B00000J1V3,5.0,1291075200
A38IWCW17QMNI9,B00000J1V3,5.0,1177545600
A3FR9KQL8PDMRK,B00000J1V3,5.0,1169078400
A2DYQNIAD5XCBN,B00000J1V3,5.0,1189036800
A2JNRQDR0ZSMMD,B00000J1V3,5.0,1402704000
A109ZR833WIFQS,B00000J1V3,5.0,1192579200
A2W9MF08LR8923,B00000J1V3,5.0,1225324800
A2FAYJQXW6PN2F,B00000J1V3,5.0,1197849600
A1N7H1BFDAAF5Z,B00000J1V3,5.0,1246924800
AOIMRZOIOFOJO,B00000J1V3,5.0,1198454400
A1SYRK7QFA8BHR,B00000J1V3,5.0,1245628800
A3STDPXRUJQBOQ,B00000J1V3,5.0,1358985600
A34B7SUNZ3VIA,B00000J1V3,5.0,1235001600
A1QHTHV3S8J3GJ,B00000J1V3,5.0,1173657600
A3KTB7CY8PDGMQ,B00000J1V3,5.0,1195257600
A2A9NAOV2RMPQ8,B00000J1V3,5.0,1191369600
A2RB0X2T3VWV1B,B00000J1V3,5.0,1207267200
A1W06NTIR74RB4,B00000J1V3,5.0,1248220800
A3MPBA6NVIEZ6A,B00000J1V3,4.0,1363651200
AEZJTA4KDIWY8,B00000J1V3,5.0,1364515200
A3OM00BBQU88D8,B00000J1V3,5.0,1229731200
A1YZEEDWCHXZUU,B00000J1V3,2.0,1311811200
A3Q9HTAIMFI35B,B00000J1V3,5.0,1216598400
A22QKPZ2BV00NK,B00000J1V3,5.0,1245456000
A10GWHRIUD964P,B00000J1V3,1.0,1304899200
A2FYMACUPEAFTK,B00000J1V3,5.0,1233446400
A29U0UY7OP3FW,B00000J1V3,5.0,1199491200
AII5C30XX7G2B,B00000J1V3,5.0,1212624000
A14HHLBGGNNCFK,B00000J1V3,5.0,1175472000
A3K1Z6BDOVMMGL,B00000J1V3,5.0,1184198400
A72A8JDQK4D8S,B00000J1V3,1.0,1177891200
A33YNEPUTEG8I0,B00000J1V3,4.0,1210291200
A2759PRDPCNGXF,B00000J1V3,5.0,1178928000
AZFC7SEDZM5UH,B00000J1V3,5.0,1179100800
A3QNX5KWHDV0GD,B00000J1V3,5.0,1166659200
A1WD9DNSLLB9KZ,B00000J1V3,5.0,1192924800
A2WBE0LDXX7X0S,B00000J1V3,1.0,1195948800
A1N12EC33PRTBA,B00000J1V3,5.0,1345680000
A1UYU3VUQFQA63,B00000J1V3,1.0,1233360000
A27FPXER19EIHE,B00000J1V3,5.0,1212537600
A3B0TW4OGQBLJ2,B00000J1V3,5.0,1370044800
AQSDDY30COO19,B00000J1V3,5.0,1222992000
AH5TPKHTDXAUN,B00000J1V3,5.0,1281312000
A2KL01WT5PO7MX,B00000J1V3,1.0,1210636800
AW9QJWCQ79J7W,B00000J1V3,5.0,1173830400
AW1D68VYR0HD0,B00000J1V3,5.0,1235433600
A2XXCCT0TBVDIE,B00000J1V3,4.0,1364947200
A2VY3VF9QBB8I,B00000J1V3,5.0,1196553600
AUA90IXFUV0OH,B00000J1V3,5.0,1242086400
A3I2LH8T7QJI7J,B00000J1V3,5.0,1264377600
A277VC5WJ818NY,B00000J1V3,4.0,1386288000
AA0RIZBSA1XOZ,B00000J1V3,5.0,1265846400
AQ6F5FMEFRIKL,B00000J1V3,5.0,1171670400
A1XXZEIX5VNVKF,B00000J1V3,5.0,1315180800
A710OODOQW65L,B00000J1V3,5.0,1231977600
A1I8J3INEANFVY,B00000J1V3,5.0,1195948800
A5XWWZZL5NZUX,B00000J1V3,5.0,1203638400
A33ZNV7VQ925SB,B00000J1V3,5.0,1270944000
A1J75JJ0Q2OEJN,B00000J1V3,5.0,1221696000
A25MY06KYU3J76,B00000J1V3,5.0,1168300800
A2UIUJN0D15GX5,B00000J1V3,5.0,1246665600
A3FRQYMP2KZICU,B00000J1V3,1.0,1207353600
A1JTXU4Q71CNYG,B00000J1V3,5.0,1184371200
A1DEXM92ZX18X1,B00000J1V3,5.0,1255737600
A3E0CXFVZHO626,B00000J1V3,5.0,1227225600
A2SN4KPZ2G45V3,B00000J1V3,5.0,1230076800
ACQL06Y00GI08,B00000J1V3,4.0,1351900800
A3E37ZYITKUQNL,B00000J1V3,5.0,1391558400
AL3DJ5DVXDM62,B00000J1V3,5.0,1234137600
A2R1VN4J5L2ZCO,B00000J1V3,5.0,1222992000
A2UB3DLGTRBHVT,B00000J1V3,5.0,1198022400
A39W0UH2F3QK3I,B00000J1V3,4.0,1222992000
A1Z93YS0KD9M9N,B00000J1V3,5.0,1182902400
A2M2IQNCKGTQUY,B00000J1V3,5.0,1197244800
AJJB4D6Y3T7AC,B00000J1V3,5.0,1203984000
A3DQGDI0HVU542,B00000J1V3,5.0,1184803200
A3HMI98TOOAVYS,B00000J1V3,5.0,1229904000
A2CZZ2T6Q1EHYM,B00000J1V3,5.0,1203811200
A315B49T2VL4W,B00000J1V3,5.0,1202428800
AY3CFYO5RZI7D,B00000J1V3,1.0,1185062400
A34LSBBIKLTOOV,B00000J1V3,5.0,1271894400
A2SEDS2IBXAFV,B00000J1V3,5.0,1211673600
A2XRYB7Y7M12RK,B00000J1V5,4.0,1405123200
A29WUMT65XEQE9,B00000J1V5,5.0,1361664000
A1YMC7H5U3TQOU,B00000J1V5,5.0,1376956800
A2P7F1JVKE8VT1,B00000J1V5,5.0,1332201600
AD8K3SSBZ1FEW,B00000J1V5,4.0,1387584000
A105TOJ6LTVMBG,B00000J1V5,4.0,1367020800
AGL4FKIL9IYXA,B00000J1V5,4.0,1370649600
A360O73CA29G7O,B00000J1V5,4.0,1378857600
A20S66SKYXULG2,B00000J1V5,5.0,1355011200
AVWRG73FEVBQV,B00000J1V5,5.0,1369267200
A38OQ2VNVJKOQV,B00000J1V5,5.0,1393632000
A2RRYDCPJ4T8OV,B00000J1V5,5.0,1398038400
A1KUEYKLNP6CIW,B00000J1V5,5.0,1298678400
AD20KMDUDP5EF,B00000J1V5,5.0,1360627200
A37IY1J8QSO4JS,B00000J1V5,3.0,1403654400
A33HZZTE4ZYM5S,B00000J1V5,5.0,1126915200
AZQ9DYG38GVBR,B00000J1V5,5.0,1368921600
A253X5E4L0DM0W,B00000J1V5,5.0,1365033600
A33MZ69QV2G5F3,B00000J1V5,5.0,1363910400
ANI8BTQMGG1R2,B00000J1V5,5.0,1360195200
A2H4B42VDSFV2V,B00000J1V5,5.0,1394928000
A1PLDDS2NHUD76,B00000J1V5,4.0,1380585600
A28CAQRAIZ1UWU,B00000J1V5,5.0,1377561600
A2X435VE2DGZFG,B00000J1V5,5.0,1357516800
A1URQMF67Q8A0A,B00000J1V5,5.0,1360108800
A13REZ5NPV6L,B00000J1V5,5.0,1399766400
A3K7PE2D601GDB,B00000J1V5,5.0,1383004800
A2S90GFM2IODBS,B00000J1V5,5.0,1351296000
A17ODBZ6H517PL,B00000J1V5,5.0,1377302400
A31YMI20E4F0RI,B00000J1V5,4.0,1355097600
A31GHUVQ0N2NXH,B00000J1V5,5.0,1350172800
AF9TX1AH6OR65,B00000J1V5,5.0,1378857600
A3KEH9CD2SPUEB,B00000J1V5,5.0,1355788800
A37FULV9NLQYXU,B00000J1V5,4.0,1402617600
A14JBDSWKPKTZA,B00000J1V5,5.0,1074556800
ARXYNHFIXEYO2,B00000J1V5,5.0,1405036800
A3OGL6NCCB6N0Z,B00000J1V5,5.0,1388275200
APXN17MQLCH7O,B00000J1V5,5.0,1349136000
ATM4QSXUDYRAG,B00000J1V5,5.0,1355616000
A1ZBBAJA6D7H2Q,B00000J1V5,5.0,1391990400
A2XEO2W78WS34Z,B00000J1V5,5.0,1383004800
A3SA3SI8HXUTWM,B00000J1V5,5.0,1363478400
A1DN2H0QBLJ49W,B00000J1V5,4.0,1389571200
A27ZS6Q5890YX4,B00000J1V5,5.0,1370476800
A3QX0ERX4D03TF,B00000J1V5,5.0,1390867200
A28ORIA0YWRKEK,B00000J1V5,4.0,1359936000
A1B4RFR5BLLQI5,B00000J1V5,3.0,1360022400
A1WWW237KEJDJY,B00000J1V5,5.0,1404086400
A137GDMUUNO4SI,B00000J1V5,5.0,1402617600
A3O7Z9L168UHBP,B00000J1V5,5.0,1366588800
A3ONGNBZHTJ12H,B00000J1V5,4.0,1362960000
A3EV8JA23IUP7O,B00000J1V5,5.0,1306108800
A250KHKTSW0D8Q,B00000J1V5,5.0,1363737600
A3SJSUSBFQ1V81,B00000J1V5,5.0,1317340800
A1HTXF6132KVZY,B00000J1V5,5.0,1358640000
A24CLCP2DPE9ML,B00000J1V5,4.0,1397779200
A24X8P2TG2AR02,B00000J1V5,5.0,1342569600
A13WREJ05GMRA6,B00000J1V5,3.0,1386892800
A25PJ0QJ61SC80,B00000J1V5,5.0,1397779200
A1ML1FVPDPHHBW,B00000J1V5,5.0,1391299200
A1LUE84R341L1Q,B00000J1V5,5.0,1404864000
A3OSY1QRGCQRAI,B00000J1V5,1.0,1305331200
A22ZZQG4FOCNCM,B00000J1V5,5.0,1356652800
A2H6B29CUHZNG5,B00000J1V5,4.0,1362614400
A1CXH0ECJCO3US,B00000J1V5,5.0,1353888000
AM44RT82Q0HPQ,B00000J1V5,5.0,1377907200
A175DL6WO56TUX,B00000J1V5,5.0,1374883200
A36Z96ASIRAB1E,B00000J1V5,5.0,1382918400
A20NL7QAHXDCU5,B00000J1V5,5.0,1404518400
A3GL32LZ60UMH2,B00000J1V5,5.0,1367107200
A204ETWOV23HO4,B00000J1V5,5.0,1030060800
A263VLZB2OD9ZV,B00000J1V5,4.0,1376265600
A1VUHTQ6GC4LH,B00000J1V5,4.0,1402790400
A1KQ02ZD9EC6DB,B00000J1V5,5.0,1356566400
A86P1OFNIF9O0,B00000J1V5,5.0,1399680000
A8L8U91R992XJ,B00000J1V5,4.0,1387843200
A2MQXGEFCM67K6,B00000J1V5,5.0,1378771200
A1WRXM1VP2H609,B00000J1V5,3.0,1357776000
A4APIXYMVZGU4,B00000J1V5,5.0,1310774400
ALC8I6BZ0QDJE,B00000J1V5,5.0,1360022400
AB33ZRXEBG41L,B00000J1V5,5.0,1365465600
A291IOKN3QEQNQ,B00000J1V5,5.0,1367712000
A255657AF3CRRV,B00000J1V5,5.0,1386201600
A2YOI67EI4N4D,B00000J1V5,5.0,1360627200
A2S2PG1LKF4YCX,B00000J1V5,5.0,1359244800
A3M5APXHTREGU4,B00000J1V5,5.0,1314748800
A15Y5MYUU0OM,B00000J1V5,3.0,1367452800
A70CMRWH37V60,B00000J1V5,1.0,1401321600
ANC58RQKSQ5DG,B00000J1V5,5.0,1395360000
A31PXV9XPENREQ,B00000J1V5,5.0,1404086400
A12OILS0DDD1K9,B00000J1V5,5.0,1402531200
A1LPDIAKNVQNQ2,B00000J1V5,2.0,1368748800
AXFJ9MBZ7C48B,B00000J1V5,5.0,1404432000
A1WOO73OAKKXB7,B00000J1V5,5.0,1377216000
A28788AKGIAYNR,B00000J1V5,4.0,1362614400
A2TPCUVV4A98H3,B00000J1V5,5.0,1400371200
A2IVG3KXRYC64G,B00000J1V5,5.0,1327968000
A2O9TLFPLZ0HIG,B00000J1V5,5.0,1405036800
A1PG70NH85K859,B00000J1V5,5.0,1364515200
AP110ZAJRXNK0,B00000J1V5,4.0,1397865600
A3HZ83EUW587RM,B00000J1V5,5.0,1388534400
A2BCB516A8HV6K,B00000J1V5,5.0,1350086400
AMFXT0836BF87,B00000J1V5,4.0,1368230400
A1GEHDNHSN1KGO,B00000J1V5,5.0,1397692800
A1LXHQM4NSC1T4,B00000J1V5,5.0,1390608000
A3N8O68DOEQ2FE,B00000J1V5,5.0,1370044800
A1UEW6E8MAN95V,B00000J1V5,5.0,1359072000
AO91OW1SZKSJK,B00000J1V5,5.0,1393286400
A3EGCYJ41MWIFD,B00000J1V5,5.0,1385856000
A677O9VC9P6L9,B00000J1V5,5.0,1358899200
A3QRPQFQLHDF2X,B00000J1V5,5.0,1377388800
A5KVTBI8FA961,B00000J1V5,5.0,1358899200
A2NM4RYS7LM9RO,B00000J1V5,4.0,1356912000
A3JFRWZA6D58HO,B00000J1V5,5.0,1392422400
A3CJABT03EG9FE,B00000J1V5,5.0,1374364800
A1J9LVA298D5OF,B00000J1V5,5.0,1398988800
A19KWXOS9L6WIO,B00000J1V5,5.0,1359676800
A3ANRNLZ2LVM8J,B00000J1V5,5.0,1386374400
A1L0ZS6CQ9R87E,B00000J1V5,2.0,1394928000
A3CX02IGUE2FV9,B00000J1V5,5.0,1385164800
A2ZD6GWOWGMC11,B00000J1V5,5.0,1404432000
AGJEFBYEYM9LA,B00000J1V5,4.0,1382918400
AM3R8PW5WQ7UB,B00000J1V5,4.0,1368057600
A1K1I1LQE8DFFN,B00000J1V5,4.0,1404950400
A3EI3Q5TIW0DT1,B00000J1V5,5.0,1391385600
A2ZSQ8I14CKJYO,B00000J1V5,5.0,1359158400
A3Q7NJEVWOQ3IH,B00000J1V5,5.0,1397001600
ACJHVJGOSEHWC,B00000J1V5,5.0,1363046400
A3NWP4CG5S2PDE,B00000J1V5,5.0,1362873600
AEBC5HHLPWMLC,B00000J1V5,5.0,1308009600
AJ2JGHGVB339V,B00000J1V5,5.0,1310601600
A2OZ5ERO1D2YOX,B00000J1V5,5.0,1377648000
A38ZQZ8N7EDWQA,B00000J1V5,5.0,1404604800
A37NYCRAA80CP8,B00000J1V5,5.0,1367366400
A2KPCPTR2Z3KA7,B00000J1V5,5.0,1337644800
A131XK438X81X9,B00000J1V5,5.0,1380067200
A83JUXPMV7B8A,B00000J1V5,1.0,1373846400
A1KJRNFAO7K5S5,B00000J1V5,5.0,1374278400
A1BRRHSNSYDV9J,B00000J1V5,3.0,1358812800
A2XQEB2JYDG1L8,B00000J1V5,5.0,1167350400
A1T5SZG4AK8DU2,B00000J1V5,4.0,1381276800
A1AW01QS0NVVDV,B00000J1V5,5.0,1387152000
A195R12H05K313,B00000J1V5,5.0,1356480000
A10CRW7XRJBJ2G,B00000J1V5,5.0,1362614400
A3T349MGNEP70N,B00000J1V5,5.0,1370822400
A3PDT27SJFE61K,B00000J1V5,5.0,1315180800
A3FOA7DYNB5P1K,B00000J1V5,5.0,1404518400
APSGIVBQKFLRY,B00000J1V5,5.0,1362182400
A3DL0SKYWYNU50,B00000J1V5,4.0,1338940800
A3S07XLWD0AINP,B00000J1V5,4.0,1399507200
A2PYL7WLGVIBT7,B00000J1V5,4.0,1359072000
A23FKOXQHBR89R,B00000J1V5,4.0,1400371200
AND3APGWT9E9I,B00000J1V5,5.0,1384473600
A1ZGFGTX5BQ8WY,B00000J1V5,5.0,1376438400
AEKRUPH3CRAS1,B00000J1V5,4.0,1372896000
A2OQ99VN1JFSWO,B00000J1V5,5.0,1379980800
A18Q0YU1FMO7TE,B00000J1V5,3.0,1360972800
A2K0N8ZWHG66EZ,B00000J1V5,5.0,1386720000
AFHSZO56SOFKL,B00000J1V5,5.0,1318118400
ABI7M9PHNDEOC,B00000J1V5,5.0,1380067200
A2Q7VY0358PA3W,B00000J1V5,5.0,1386460800
AHXU85QHWB8JM,B00000J1V5,5.0,1386115200
A1SSRTHZNF270V,B00000J1V5,5.0,1382745600
A2MZWE0KP6K6J9,B00000J1V5,1.0,1377907200
A1Q98ZMHZXOYWI,B00000J1V5,5.0,1382486400
A2LZSPR192KEX6,B00000J1V5,5.0,1343174400
A2QQX01KRX0OWT,B00000J1V5,5.0,1386633600
AWLUBRTNZP5FL,B00000J1V5,5.0,1318896000
A10UMLG8NSXRDG,B00000J1V5,5.0,1360627200
A15VDAS3LRXBE9,B00000J1V5,5.0,1389312000
A1OX19PDA486CD,B00000J1V5,5.0,1361232000
A1HOTQZQXTK5FD,B00000J1V5,5.0,1339718400
A3UJDFMS9KU3TE,B00000J1V5,1.0,1317945600
A11SAGYNP2LQZP,B00000J1V5,5.0,1338249600
A3NZEQJJZEZROW,B00000J1V5,4.0,1363305600
A1I43BAZ2MDJB1,B00000J1V5,4.0,1391040000
A34DUTUH6VLRWB,B00000J1V5,5.0,1399075200
A3LAHYXS45O72,B00000J1V5,4.0,1362787200
A3TNOAG3UIFQDI,B00000J1V5,5.0,1399507200
A139ZT26UI0Y3Q,B00000J1V5,5.0,1396569600
A2XOJUXTHRHQMW,B00000J1V5,5.0,1339200000
AONK23UMJ07Y7,B00000J1V5,4.0,1386979200
A3NKRADYHW2CIP,B00000J1V5,4.0,1402012800
A369ZU3YLFRDIC,B00000J1V5,5.0,1387929600
AFO4F527SHF9B,B00000J1V5,5.0,1393459200
A3JUJ6UQVE5B92,B00000J1V5,5.0,1365033600
A32BQI4PD4MC1K,B00000J1V5,5.0,1326153600
A30CV4T4I9Y89P,B00000J1V5,5.0,1376870400
A1TIRQY4MTLCDW,B00000J1V5,1.0,1314230400
A3RNIG506NCWWO,B00000J1V5,5.0,1400630400
AC09OIFJYTUQK,B00000J1V5,5.0,1324425600
A2O26XU8WGOQSC,B00000J1V5,5.0,1372291200
A2ABCXG06NUL8D,B00000J1V5,4.0,1391644800
A3ANBGDAJX55HD,B00000J1V5,5.0,1282262400
ADEZJ6CF7LAO8,B00000J1V5,5.0,1297900800
A34OJ29U63JUFX,B00000J1V5,3.0,1378944000
A1IGVPJTW1ED3W,B00000J1V5,5.0,1395705600
A324AV52X68JI5,B00000J1V5,2.0,1304035200
A1F8FFYPYZ9XJ,B00000J1V5,5.0,1378252800
A2V91VHCO48UO4,B00000J1V5,5.0,1387152000
A1J5BGM658BIUS,B00000J1V5,5.0,1372636800
AFW7ZG2YUPU5H,B00000J1V5,5.0,1402531200
A2IF9ZFPVR0E15,B00000J1V5,5.0,1362700800
AL5ALD6GVAVGE,B00000J1V5,4.0,1318032000
A1YA2ZWPTSH1TC,B00000J1V5,5.0,1367280000
A13A9XV81EQF30,B00000J1V5,5.0,1403740800
AJKWQBVZZYQF,B00000J1V5,5.0,1264809600
ADZ84438N4VXR,B00000J1V5,5.0,1358294400
A3PGV4VHDN52YB,B00000J1V5,5.0,1383523200
AE4U9D6UMUIIB,B00000J1V5,5.0,1363305600
A01852072Z7B68UHLI5UG,B00000J1V5,4.0,1393891200
A2RULKDI00UF1F,B00000J1V5,5.0,1293235200
A1TFS18UUUKO1F,B00000J1V5,5.0,1374710400
AJBK6R1Z1IL1Y,B00000J1V5,5.0,1376438400
AE5UGQ696VKHE,B00000J1V5,3.0,1354924800
A33Z3XUDQ1GNJ4,B00000J1V5,5.0,1367107200
A2TI9BIKPB7TZJ,B00000J1V5,5.0,1347580800
ADWUJZ8865J2A,B00000J1V5,5.0,1388188800
A3DUWI8P66G61C,B00000J1V5,4.0,1380499200
A4HHC1YC3P9UH,B00000J1V5,5.0,1394323200
A1CPPZT5ZNIM57,B00000J1V5,5.0,1376006400
A27PF7CJPO7AH,B00000J1V5,5.0,1377734400
A1BA3HEE3KPKGN,B00000J1V5,5.0,1269561600
A23M2D8GZPCWCV,B00000J1V5,5.0,1379721600
A3JK5BHZ6DQ0UG,B00000J1V5,5.0,1388620800
AZASB5CBSZP93,B00000J1V5,5.0,1375228800
AITXJC31YTAIJ,B00000J1V5,5.0,1350950400
A14QLW52ATB8W5,B00000J1V5,5.0,1382832000
AJ2DR6SPLJSXT,B00000J1V5,5.0,1355443200
A1OVNGXMYJ3W10,B00000J1V5,5.0,1386460800
A3K67UNIBXO76V,B00000J1V5,4.0,1356393600
